title,abbr,key,category,parent,parent_key,description,url,jurisdiction,jurisdiction_code,source,source_url,address,contact,email,tags,created_at,updated_at
STE-JULIENNE,"",qc/STE-JULIENNE,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1400, rte 125 Sainte-Julienne (QC) J0K 2T0",France Landry,france.landry@sainte-julienne.com,"",5/17/13,5/29/13
STE-JUSTINE,"",qc/STE-JUSTINE,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"167, rte 204 Sainte-Justine (QC) G0R 1Y0",Gilles Vézina,sjustine@sogetel.net,"",5/17/13,5/29/13
STE-JUSTINE-DE-NEWTON,"",qc/STE-JUSTINE-DE-NEWTON,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2627, rue Principale C.P. 270 Sainte-Justine-de-Newton (QC) J0P 1T0",Denis Perrier,ste-justine@rocler.qc.ca,"",5/17/13,5/29/13
ST-ÉLIE-DE-CAXTON,"",qc/ST-ÉLIE-DE-CAXTON,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"52, ch. des Loisirs Saint-Élie-de-Caxton (QC) G0X 2N0",Micheline Allard,saintelie@sogetel.com,"",5/17/13,5/29/13
ST-ÉLOI (PAROISSE),"",qc/ST-ÉLOI-(PAROISSE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"183, Principale O. C.P. 9 Saint-Éloi (QC) G0L 2V0",Annie Roussel,st-eloi@st-eloi.qc.ca,"",5/17/13,5/29/13
STE-LOUISE,"",qc/STE-LOUISE,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"80, rte de la Station Sainte-Louise (QC) G0R 3K0",Marie-Hélène Viau,info@saintelouise.qc.ca,"",5/17/13,5/29/13
ST-ELPHÈGE (PAROISSE),"",qc/ST-ELPHÈGE-(PAROISSE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"245, rang Saint-Antoine Saint-Elphège (QC) J0G 1J0",France Dionne,mun.stelphege@sogetel.net,"",5/17/13,5/29/13
STE-LUCE,"",qc/STE-LUCE,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1, rue Langlois Sainte-Luce (QC) G0K 1P0",Jean Robidoux,sainte-luce@sainteluce.ca,"",5/17/13,5/29/13
STE-LUCIE-DE-BEAUREGARD,"",qc/STE-LUCIE-DE-BEAUREGARD,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"21, rte des Chutes Sainte-Lucie-de-Beauregard (QC) G0R 3L0",Bianca Deschênes,ste-lucie@globetrotter.net,"",5/17/13,5/29/13
STE-LUCIE-DES-LAURENTIDES,"",qc/STE-LUCIE-DES-LAURENTIDES,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2121, ch. des Hauteurs Sainte-Lucie-des-Laurentides (QC) J0T 2J0",Denis Malouin,dg@municipalite.sainte-lucie-des-laurentides.qc.ca,"",5/17/13,5/29/13
ST-ELZÉAR,"",qc/ST-ELZÉAR,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"148, ch. Principal C.P. 40 Saint-Elzéar (QC) G0C 2W0",Marjolaine St-Pierre,muni@saint-elzear.net,"",5/17/13,5/29/13
ST-ELZÉAR-DE-TÉMISCOUATA,"",qc/ST-ELZÉAR-DE-TÉMISCOUATA,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"209, rue de l'Église Saint-Elzéar-de-Témiscouata (QC) G0L 2W0",Denise Dubé,admin@saintelzear.ca,"",5/17/13,5/29/13
STE-MADELEINE (VILLAGE),"",qc/STE-MADELEINE-(VILLAGE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"850, rue Saint-Simon Sainte-Madeleine (QC) J0H 1S0",Carole Dulude,cdulude@villestemadeleine.qc.ca,"",5/17/13,5/29/13
STE-MADELEINE-DE-LA-RIVIÈRE-MADELEINE,"",qc/STE-MADELEINE-DE-LA-RIVIÈRE-MADELEINE,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"104, rte Principale Sainte-Madeleine-de-la-Rivière-Madeleine (QC) G0E 1P0",Suzanne Roy,munste-madeleine@globetrotter.net,"",5/17/13,5/29/13
STE-MARCELLINE-DE-KILDARE,"",qc/STE-MARCELLINE-DE-KILDARE,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"500, rue Principale Sainte-Marcelline-de-Kildare (QC) J0K 2Y0",Gaétan Morin,info@ste-marcelline.com,"",5/17/13,5/29/13
STE-MARGUERITE (PAROISSE),"",qc/STE-MARGUERITE-(PAROISSE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"235, rue Saint-Jacques Sainte-Marguerite (QC) G0S 2X0",Nicole Chabot,munste-marguerite@nouvellebeauce.com,"",5/17/13,5/29/13
STE-MARGUERITE-DU-LAC-MASSON (VILLE),"",qc/STE-MARGUERITE-DU-LAC-MASSON-(VILLE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"414, rue du Baron-Louis-Empain Sainte-Marguerite-du-Lac-Masson (QC) J0T 1L0",Francine Labelle,labelle@lacmasson.com,"",5/17/13,5/29/13
STE-MARGUERITE-MARIE,"",qc/STE-MARGUERITE-MARIE,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"15, rte de la Vérendrye Sainte-Marguerite-Marie (QC) G0J 2Y0",Odette Corbin,stemarguerite@mrcmatapedia.qc.ca,"",5/17/13,5/29/13
STE-MARIE (VILLE),"",qc/STE-MARIE-(VILLE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"270, av. Marguerite-Bourgeoys C.P. 1750 Sainte-Marie (QC) G6E 3Z3",Hélène Gagné,administration@sainte-marie.ca,"",5/17/13,5/29/13
STE-MARIE-DE-BLANDFORD,"",qc/STE-MARIE-DE-BLANDFORD,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"492, rte Des Bosquets Sainte-Marie-de-Blandford (QC) G0X 2W0",Galina Papantcheva,mun@saintemariedeblandford.qc.ca,"",5/17/13,5/29/13
STE-MARIE-MADELEINE (PAROISSE),"",qc/STE-MARIE-MADELEINE-(PAROISSE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"3541, boul. Laurier Sainte-Marie-Madeleine (QC) J0H 1S0",Simon Lacombe,info@stemariemadeleine.qc.ca,"",5/17/13,5/29/13
STE-MARIE-SALOMÉ (PAROISSE),"",qc/STE-MARIE-SALOMÉ-(PAROISSE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"690, ch. Saint-Jean Sainte-Marie-Salomé (QC) J0K 2Z0",Denise Desmarais,smsalome@intermonde.net,"",5/17/13,5/29/13
STE-MARTHE,"",qc/STE-MARTHE,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"776, rue des Loisirs Sainte-Marthe (QC) J0P 1W0",Josée Lalonde,municipalite-stemarthe@sympatico.ca,"",5/17/13,5/29/13
STE-MARTHE-SUR-LE-LAC (VILLE),"",qc/STE-MARTHE-SUR-LE-LAC-(VILLE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"3000, ch. d'Oka Sainte-Marthe-sur-le-Lac (QC) J0N 1P0",Sylvie Brunet,s.brunet@ville.sainte-marthe-sur-le-lac.qc.ca,"",5/17/13,5/29/13
STE-MARTINE,"",qc/STE-MARTINE,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"3, rue des Copains Sainte-Martine (QC) J0S 1V0",François Candau,,"",5/17/13,5/29/13
STE-MÉLANIE,"",qc/STE-MÉLANIE,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"10, rue Louis-Charles-Panet Sainte-Mélanie (QC) J0K 3A0",Claude Gagné,c.gagne@sainte-melanie.ca,"",5/17/13,5/29/13
ST-ÉMILE-DE-SUFFOLK,"",qc/ST-ÉMILE-DE-SUFFOLK,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"299, rte des Cantons Saint-Émile-de-Suffolk (QC) J0V 1Y0",Gisèle Éthier,admstemile@mrcpapineau.com,"",5/17/13,5/29/13
STE-MONIQUE (NICOLET),"",qc/STE-MONIQUE-(NICOLET),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"247, rue Principale Sainte-Monique (QC) J0G 1N0",Line Camiré,info@sainte-monique.ca,"",5/17/13,5/29/13
STE-MONIQUE (SAGUENAY - LAC-ST-JEAN),"",qc/STE-MONIQUE-(SAGUENAY---LAC-ST-JEAN),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"101, rue Honfleur Sainte-Monique (QC) G0W 2T0",Jean-Claude Duchesne,ste.monique@ville.ste-monique.qc.ca,"",5/17/13,5/29/13
STE-PAULE,"",qc/STE-PAULE,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"191, rue de l'Église Sainte-Paule (QC) G0J 3C0",Gilles Desjardins,ste-paule@mrcdematane.qc.ca,"",5/17/13,5/29/13
STE-PERPÉTUE (L'ISLET),"",qc/STE-PERPÉTUE-(L'ISLET),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"366, rue Principale S. #201 Sainte-Perpétue (QC) G0R 3Z0",Marie-Claude Chouinard,munistep@globetrotter.net,"",5/17/13,5/29/13
STE-PERPÉTUE (PAROISSE),"",qc/STE-PERPÉTUE-(PAROISSE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2197, rang Saint-Joseph Sainte-Perpétue (QC) J0C 1R0",Silvie Leclerc,municipalite@ste-perpetue.qc.ca,"",5/17/13,5/29/13
STE-PÉTRONILLE (VILLAGE),"",qc/STE-PÉTRONILLE-(VILLAGE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"3, ch. de l'Église Sainte-Pétronille (QC) G0A 4C0",Jean-François Labbé,ste-petronille@qc.aira.com,"",5/17/13,5/29/13
ST-ÉPHREM-DE-BEAUCE,"",qc/ST-ÉPHREM-DE-BEAUCE,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2, rue de la Clinique #3 Saint-Éphrem-de-Beauce (QC) G0M 1R0",Charlotte Poulin,munise@telstep.net,"",5/17/13,5/29/13
ST-ÉPIPHANE,"",qc/ST-ÉPIPHANE,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"280, rue Bernier Saint-Épiphane (QC) G0L 2X0",Nicolas Dionne,direction@saint-epiphane.ca,"",5/17/13,5/29/13
STE-PRAXÈDE (PAROISSE),"",qc/STE-PRAXÈDE-(PAROISSE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"4795, rte 263 Sainte-Praxède (QC) G0N 1E1",Josée Vachon,mun.stepraxede@globetrotter.net,"",5/17/13,5/29/13
STE-RITA,"",qc/STE-RITA,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"5, rue de l'Église O. Sainte-Rita (QC) G0L 4G0",Marguerite Dumont Michaud,info@municipalite.sainte-rita.qc.ca,"",5/17/13,5/29/13
STE-ROSE-DE-WATFORD,"",qc/STE-ROSE-DE-WATFORD,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"695, rue Carrier Sainte-Rose-de-Watford (QC) G0R 4G0",Lyse Audet,municipalitest-rose@sogetel.net,"",5/17/13,5/29/13
STE-ROSE-DE-WATFORD,"",qc/STE-ROSE-DE-WATFORD,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"695, rue Carrier Sainte-Rose-de-Watford (QC) G0R 4G0",Linda Gilbert,municipaliteste-rose@sogetel.net,"",5/17/13,5/29/13
STE-ROSE-DU-NORD,"",qc/STE-ROSE-DU-NORD,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"126, rue de la Descente-des-Femmes Sainte-Rose-du-Nord (QC) G0V 1T0",Maryse Girard,admin@ste-rosedunord.qc.ca,"",5/17/13,5/29/13
STE-SABINE,"",qc/STE-SABINE,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"185, rue Principale Sainte-Sabine (QC) J0J 2B0",Chantal St-Germain,direction@saintesabine.ca,"",5/17/13,5/29/13
STE-SÉRAPHINE (PAROISSE),"",qc/STE-SÉRAPHINE-(PAROISSE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2660, rue du Centre-Communautaire Sainte-Séraphine (QC) J0A 1E0",Claude Lampron,info@munsainteseraphine.ca,"",5/17/13,5/29/13
STE-SOPHIE,"",qc/STE-SOPHIE,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2212, rue de l'Hôtel-de-Ville Sainte-Sophie (QC) J5J 1A1",Matthieu Ledoux,courrier@ste-sophie.qc.ca,"",5/17/13,5/29/13
STE-SOPHIE-DE-LÉVRARD (PAROISSE),"",qc/STE-SOPHIE-DE-LÉVRARD-(PAROISSE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"174 A, rang Saint-Antoine Sainte-Sophie-de-Lévrard (QC) G0X 3C0",Micheline St-Onge,municipalite@ste-sophie-de-levrard.com,"",5/17/13,5/29/13
STE-SOPHIE-D'HALIFAX,"",qc/STE-SOPHIE-D'HALIFAX,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"10, rue de l'Église Sainte-Sophie-d'Halifax (QC) G0P 1L0",Suzanne Savage,info@saintesophiedhalifax.com,"",5/17/13,5/29/13
ST-ESPRIT,"",qc/ST-ESPRIT,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"21, rue Principale Saint-Esprit (QC) J0K 2L0",Diane Précourt,dg@municipalite-saint-esprit.com,"",5/17/13,5/29/13
STE-THÈCLE,"",qc/STE-THÈCLE,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"301, rue Saint-Jacques Sainte-Thècle (QC) G0X 3G0",Louise Rompré,ste-thecle@regionmekinac.com,"",5/17/13,5/29/13
STE-THÉRÈSE (VILLE),"",qc/STE-THÉRÈSE-(VILLE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"6, rue de l'Église C.P. 100 Sainte-Thérèse (QC) J7E 4H7",Jean-Luc Berthiaume,jl.berthiaume@sainte-therese.ca,"",5/17/13,5/29/13
STE-THÉRÈSE (VILLE),"",qc/STE-THÉRÈSE-(VILLE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"6, rue de l'Église C.P. 100 Sainte-Thérèse (QC) J7E 4H7",Marie-Josée Tétreault,mjtetreault@ville.sainte-therese.qc.ca,"",5/17/13,5/29/13
STE-THÉRÈSE-DE-GASPÉ,"",qc/STE-THÉRÈSE-DE-GASPÉ,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"374, rte 132 Sainte-Thérèse-de-Gaspé (QC) G0C 3B0",Luc Lambert,muniste@globetrotter.net,"",5/17/13,5/29/13
STE-THÉRÈSE-DE-LA-GATINEAU,"",qc/STE-THÉRÈSE-DE-LA-GATINEAU,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"27, ch. Principal C.P. 155 Sainte-Thérèse-de-la-Gatineau (QC) J0X 2X0",Roch Carpentier,info@ste-theresehg.ca,"",5/17/13,5/29/13
ST-ÉTIENNE-DE-BEAUHARNOIS,"",qc/ST-ÉTIENNE-DE-BEAUHARNOIS,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"489, ch. Saint-Louis Saint-Étienne-de-Beauharnois (QC) J0S 1S0",Ginette Prud'Homme,stetienne@videotron.ca,"",5/17/13,5/29/13
ST-ÉTIENNE-DE-BOLTON,"",qc/ST-ÉTIENNE-DE-BOLTON,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"9, rang de la Montagne Saint-Étienne-de-Bolton (QC) J0E 2E0",Pauline Desautels,stetiennedebolton@axion.ca,"",5/17/13,5/29/13
ST-ÉTIENNE-DES-GRÈS,"",qc/ST-ÉTIENNE-DES-GRÈS,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1230, rue Principale Saint-Étienne-des-Grès (QC) G0X 2P0",Nathalie Vallée,nvallee@mun-stedg.qc.ca,"",5/17/13,5/29/13
ST-EUGÈNE,"",qc/ST-EUGÈNE,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1065, rang de l'Église C.P. 120 Saint-Eugène (QC) J0C 1J0",Maryse Desbiens,municipalite.steugene@xittel.ca,"",5/17/13,5/29/13
ST-EUGÈNE-D'ARGENTENAY,"",qc/ST-EUGÈNE-D'ARGENTENAY,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"439, rue Principale Saint-Eugène-d'Argentenay (QC) G0W 1B0",Caroline Sasseville,argentenay@derytel.ca,"",5/17/13,5/29/13
ST-EUGÈNE-DE-GUIGUES,"",qc/ST-EUGÈNE-DE-GUIGUES,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"4, rue Notre-Dame O. C.P. 1070 Saint-Eugène-de-Guigues (QC) J0Z 3L0",Hugo Bellehumeur,munst-eugene@mrctemiscamingue.qc.ca,"",5/17/13,5/29/13
ST-EUGÈNE-DE-LADRIÈRE (PAROISSE),"",qc/ST-EUGÈNE-DE-LADRIÈRE-(PAROISSE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"155, rue Principale Saint-Eugène-de-Ladrière (QC) G0L 1P0",Colette D'astous,ladriere@globetrotter.net,"",5/17/13,5/29/13
STE-URSULE (PAROISSE),"",qc/STE-URSULE-(PAROISSE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"215, rue Lessard C.P. 60 Sainte-Ursule (QC) J0K 3M0",Diane Faucher,dg@ste-ursule.ca,"",5/17/13,5/29/13
ST-EUSÈBE (PAROISSE),"",qc/ST-EUSÈBE-(PAROISSE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"222, rue Principale Saint-Eusèbe (QC) G0L 2Y0",Chantal Bouchard,admin@steusebe.ca,"",5/17/13,5/29/13
ST-EUSTACHE (SERVICE DE POLICE),"",qc/ST-EUSTACHE-(SERVICE-DE-POLICE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"144, rue Dorion Saint-Eustache (QC) J7R 2N7",Thierry Vallières,tvallieres@ville.saint-eustache.qc.ca,"",5/17/13,5/29/13
ST-EUSTACHE (VILLE),"",qc/ST-EUSTACHE-(VILLE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"145, rue Saint-Louis Saint-Eustache (QC) J7R 1X9",Me Isabelle Boileau,iboileau@ville.saint-eustache.qc.ca,"",5/17/13,5/29/13
ST-EUSTACHE (VILLE),"",qc/ST-EUSTACHE-(VILLE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"145, rue Saint-Louis Saint-Eustache (QC) J7R 1X9",Gilles Gougeon,ggougeon@ville.saint-eustache.qc.ca,"",5/17/13,5/29/13
ST-EUSTACHE (VILLE),"",qc/ST-EUSTACHE-(VILLE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"145, rue Saint-Louis Saint-Eustache (QC) J7R 1X9",Me Mark Tourangeau,mtourangeau@ville.saint-eustache.qc.ca,"",5/17/13,5/29/13
ST-ÉVARISTE-DE-FORSYTH,"",qc/ST-ÉVARISTE-DE-FORSYTH,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"495, rue Principale Saint-Évariste-de-Forsyth (QC) G0M 1S0",Claude Poulin,munstevar@tlb.sympatico.ca,"",5/17/13,5/29/13
STE-VICTOIRE-DE-SOREL,"",qc/STE-VICTOIRE-DE-SOREL,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"517, ch. Sainte-Victoire Sainte-Victoire-de-Sorel (QC) J0G 1T0",Michel Saint-Martin,info@saintevictoiredesorel.qc.ca,"",5/17/13,5/29/13
ST-FABIEN,"",qc/ST-FABIEN,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"10, 7e Avenue Saint-Fabien (QC) G0L 2Z0",Yves Galbrand,yves.galbrand@saintfabien.net,"",5/17/13,5/29/13
ST-FABIEN-DE-PANET,"",qc/ST-FABIEN-DE-PANET,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"195, rue Bilodeau Saint-Fabien-de-Panet (QC) G0R 2J0",Julie Lapointe,munpanet@globetrotter.net,"",5/17/13,5/29/13
ST-FAUSTIN-LAC-CARRÉ,"",qc/ST-FAUSTIN-LAC-CARRÉ,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"100, place de la Mairie Saint-Faustin--Lac-Carré (QC) J0T 1J2",Jacques Brisebois,dirgen@municipalite.stfaustin.qc.ca,"",5/17/13,5/29/13
ST-FÉLICIEN (VILLE),"",qc/ST-FÉLICIEN-(VILLE),MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1209, boul. du Sacré-Coeur C.P. 7000 Saint-Félicien (QC) G8K 2R5",Me Louise Ménard,louise.menard@ville.stfelicien.qc.ca,"",5/17/13,5/29/13
ST-FÉLIX-DE-DALQUIER,"",qc/ST-FÉLIX-DE-DALQUIER,MUNICIPALITÉS,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"41, rue de l'Aqueduc C.P. 219 Saint-Félix-de-Dalquier (QC) J0Y 1G0",Richard Michaud,mun.stfelixdedalquier@cableamos.com,"",5/17/13,5/29/13
