title,abbr,key,category,parent,parent_key,description,url,jurisdiction,jurisdiction_code,source,source_url,address,contact,email,tags,created_at,updated_at
ST-PHILIBERT,,qc/st-philibert,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"329, rue Principale Saint-Philibert (QC) G0M 1X0",Marie-Jeanne Rodrigue,ouellet.mj@st-philibert.qc.ca,,5/17/13,7/8/13
ST-PHILIPPE,,qc/st-philippe,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2225, rte Édouard-VII Saint-Philippe (QC) J0L 2K0",Nicole Benjamin,n.benjamin@municipalite.saint-philippe.qc.ca,,5/17/13,7/8/13
ST-PHILIPPE-DE-NÉRI (PAROISSE),,qc/st-philippe-de-neri-paroisse,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"12, côte de l'Église C.P. 70 Saint-Philippe-de-Néri (QC) G0L 4A0",Pierre Leclerc,munic.s.phil.neri@qc.aira.com,,5/17/13,7/8/13
ST-PIE (VILLE),,qc/st-pie-ville,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"77, rue Saint-Pierre Saint-Pie (QC) J0H 1W0",Denise Breton,d.breton@villest-pie.ca,,5/17/13,7/8/13
ST-PIE-DE-GUIRE,,qc/st-pie-de-guire,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"435, rue Principale Saint-Pie-de-Guire (QC) J0G 1R0",Claire Roy,stpiedeguire@bellnet.ca,,5/17/13,7/8/13
ST-PIE-DE-GUIRE (PAROISSE),,qc/st-pie-de-guire-paroisse,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"435, rue Principale Saint-Pie-de-Guire (QC) J0G 1R0",Claire Roy,stpiedeguire@bellnet.ca,,5/17/13,7/8/13
ST-PIERRE (VILLAGE),,qc/st-pierre-village,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"485, ch. Village Saint-Pierre N. Saint-Pierre (QC) J6E 0H2",Édith Gagné,villagestpierre@qc.aira.com,,5/17/13,7/8/13
ST-PIERRE-BAPTISTE (PAROISSE),,qc/st-pierre-baptiste-paroisse,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"532 B, rte de l'Église Saint-Pierre-Baptiste (QC) G0P 1K0",Annie Poirier,info@saintpierrebaptiste.qc.ca,,5/17/13,7/8/13
ST-PIERRE-DE-BROUGHTON,,qc/st-pierre-de-broughton,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"29, rue de la Fabrique Saint-Pierre-de-Broughton (QC) G0N 1T0",Sylvie Mercier,muni.stpierre@minfo.net,,5/17/13,7/8/13
ST-PIERRE-DE-LAMY,,qc/st-pierre-de-lamy,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"115, rte de l'Église Saint-Pierre-de-Lamy (QC) G0L 4B0",Mireille Plourde,munpierre@bellnet.ca,,5/17/13,7/8/13
ST-PIERRE-DE-LA-RIVIÈRE-DU-SUD (PAROISSE),,qc/st-pierre-de-la-riviere-du-sud-paroisse,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"645, 2e Avenue Saint-Pierre-de-la-Rivière-du-Sud (QC) G0R 4B0",Georges Baillargeon,st-pierre.rivesud@globetrotter.net,,5/17/13,7/8/13
ST-PIERRE-DE-L'ÎLE-D'ORLÉANS,,qc/st-pierre-de-l-ile-d-orleans,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"515, rte des Prêtres Saint-Pierre-de-l'Île-d'Orléans (QC) G0A 4E0",Marie-Paule Corriveau,munst-pierreiledorleans@qc.aira.com,,5/17/13,7/8/13
ST-PIERRE-LES-BECQUETS,,qc/st-pierre-les-becquets,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"110, rue des Loisirs Saint-Pierre-les-Becquets (QC) G0X 2Z0",Martine Lafond,martine.lafond@st-pierre-les-becquets.qc.ca,,5/17/13,7/8/13
ST-PLACIDE,,qc/st-placide,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"281, montée Saint-Vincent Saint-Placide (QC) J0V 2B0",Me Paulette Gonneville,pgonneville@municipalite.saint-placide.qc.ca,,5/17/13,7/8/13
ST-POLYCARPE,,qc/st-polycarpe,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1263, ch. Élie-Auclair C.P. 380 Saint-Polycarpe (QC) J0P 1X0",Jacques Brisson,jbrisson@munstpolycarpe.qc.ca,,5/17/13,7/8/13
ST-PRIME (VILLAGE),,qc/st-prime-village,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"599, rue Principale Saint-Prime (QC) G8J 1T2",Régis Girard,rgirard@saint-prime.ca,,5/17/13,7/8/13
ST-PROSPER,,qc/st-prosper,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2025, 29e Rue Saint-Prosper (QC) G0M 1Y0",Johanne Nadeau,stpros@globetrotter.net,,5/17/13,7/8/13
ST-PROSPER-DE-CHAMPLAIN,,qc/st-prosper-de-champlain,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"375, rue Saint-Joseph Saint-Prosper-de-Champlain (QC) G0X 3A0",Francine Masse,francine.masse@st-prosper.ca,,5/17/13,7/8/13
ST-RAPHAËL,,qc/st-raphael,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"19, av. Chanoine Audet C.P. 1497 Saint-Raphaël (QC) G0R 4C0",Paul Beaudoin,paul.beaudoin@globetrotter.net,,5/17/13,7/8/13
STRATFORD (CANTON),,qc/stratford-canton,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"165, av. Centrale N. Stratford (QC) G0Y 1P0",Manon Goulet,mun.stratford@qc.aira.com,,5/17/13,7/8/13
ST-RAYMOND (VILLE),,qc/st-raymond-ville,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"375, rue Saint-Joseph Saint-Raymond (QC) G3L 1A1",Chantal Plamondon,chantal.plamondon@villesaintraymond.com,,5/17/13,7/8/13
ST-RÉMI (VILLE),,qc/st-remi-ville,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"105, rue Perras Saint-Rémi (QC) J0L 2L0",Diane Soucy,Dsoucy@ville.saint-remi.qc.ca,,5/17/13,7/8/13
ST-RÉMI-DE-TINGWICK,,qc/st-remi-de-tingwick,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"156, rue Principale Saint-Rémi-de-Tingwick (QC) J0A 1K0",Chantal Cantin,info@st-remi-de-tingwick.qc.ca,,5/17/13,7/8/13
ST-RENÉ (PAROISSE),,qc/st-rene-paroisse,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"778, rte Principale Saint-René (QC) G0M 1Z0",Michel Gilbert,muni.st.rene@globetrotter.net,,5/17/13,7/8/13
ST-RENÉ-DE-MATANE,,qc/st-rene-de-matane,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"178, av. Saint-René Saint-René-de-Matane (QC) G0J 3E0",Yvette Boulay,st-renedematane@mrcmatane.qc.ca,,5/17/13,7/8/13
ST-ROBERT,,qc/st-robert,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"650, ch. Saint-Robert Saint-Robert (QC) J0G 1S0",Nathalie Lussier,strobert@bas-richelieu.net,,5/17/13,7/8/13
ST-ROBERT-BELLARMIN,,qc/st-robert-bellarmin,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"10, rue Nadeau Saint-Robert-Bellarmin (QC) G0M 2E0",Suzanne Lescomb,mun-st-robert@globetrotter.net,,5/17/13,7/8/13
ST-ROCH-DE-L'ACHIGAN,,qc/st-roch-de-l-achigan,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"7, rue du Docteur-Wilfrid-Locat N. Saint-Roch-de-l'Achigan (QC) J0K 3H0",Philippe Riopelle,priopelle@saint-roch-de-lachigan.ca,,5/17/13,7/8/13
ST-ROCH-DE-MÉKINAC (PAROISSE),,qc/st-roch-de-mekinac-paroisse,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1212, rue Principale Saint-Roch-de-Mékinac (QC) G0X 2E0",Robert Jourdain,st-roch@regionmekinac.com,,5/17/13,7/8/13
ST-ROCH-DE-RICHELIEU,,qc/st-roch-de-richelieu,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1111, rue du Parc Saint-Roch-de-Richelieu (QC) J0L 2M0",Claude Gratton,cgratton@bas-richelieu.net,,5/17/13,7/8/13
ST-ROCH-DE-RICHELIEU,,qc/st-roch-de-richelieu,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1111, rue du Parc Saint-Roch-de-Richelieu (QC) J0L 2M0",Guylaine Pelletier,gpelletier@bas-richelieu.net,,5/17/13,7/8/13
ST-ROCH-DES-AULNAIES (PAROISSE),,qc/st-roch-des-aulnaies-paroisse,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"379, rue de l'Église Saint-Roch-des-Aulnaies (QC) G0R 4E0",Cécile Morin,muniroch@globetrotter.net,,5/17/13,7/8/13
ST-ROCH-OUEST,,qc/st-roch-ouest,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"806, rang de la Rivière S. Saint-Roch-Ouest (QC) J0K 3H0",Sherron Kollar,info@saint-roch-ouest.ca,,5/17/13,7/8/13
ST-ROMAIN,,qc/st-romain,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"355, rue Principale C.P. 90 Saint-Romain (QC) G0Y 1L0",Nicole Roy,municipalite-st-romain@tellambton.net,,5/17/13,7/8/13
ST-ROSAIRE (PAROISSE),,qc/st-rosaire-paroisse,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"208, rang 6 Saint-Rosaire (QC) G0Z 1K0",Jacques Boucher,info@municipalitestrosaire.qc.ca,,5/17/13,7/8/13
ST-SAMUEL,,qc/st-samuel,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"140, rue de l'Église Saint-Samuel (QC) G0Z 1G0",Suzie Constant,info@saint-samuel.ca,,5/17/13,7/8/13
STS-ANGES,,qc/sts-anges,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"317, rue des Érables Saints-Anges (QC) G0S 3E0",Louise Turmel,munsts-anges@nouvellebeauce.com,,5/17/13,7/8/13
ST-SAUVEUR (VILLE),,qc/st-sauveur-ville,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1, Place de la Mairie Saint-Sauveur (QC) J0R 1R6",Normand Patrice,npatrice@ville.saint-sauveur.qc.ca,,5/17/13,7/8/13
ST-SÉBASTIEN,,qc/st-sebastien,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"176, rue Dussault Saint-Sébastien (QC) J0J 2C0",Manon Donais,muniseba@netc.net,,5/17/13,7/8/13
ST-SÉVÈRE (PAROISSE),,qc/st-severe-paroisse,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"47, rue Principale Saint-Sévère (QC) G0X 3B0",Julien Bernier,paroissestsevere@hotmail.com,,5/17/13,7/8/13
ST-SÉVERIN (PAROISSE),,qc/st-severin-paroisse,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"900, rue des Lacs Saint-Séverin (QC) G0N 1V0",Georgette Lessard-Grégoire,munseverin@globetrotter.net,,5/17/13,7/8/13
ST-SIMÉON,,qc/st-simeon,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"502, rue Saint-Laurent C.P. 98 Saint-Siméon (QC) G0T 1X0",Gérald Bouchard,gerald.bouchard@saintsimeon.ca,,5/17/13,7/8/13
ST-SIMÉON (PAROISSE),,qc/st-simeon-paroisse,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"111, av. de l'Église Saint-Siméon (QC) G0C 3A0",Jean-Pierre Gauthier,munsseon@globetrotter.net,,5/17/13,7/8/13
ST-SIMON,,qc/st-simon,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"49, rue du Couvent Saint-Simon (QC) J0H 1Y0",France Desjardins,france.desjardins@mrcmaskoutains.qc.ca,,5/17/13,7/8/13
ST-SIMON (PAROISSE),,qc/st-simon-paroisse,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"30, rue de l'Église C.P. 40 Saint-Simon (QC) G0L 4C0",Yolande Théberge,admin@st-simon.qc.ca,,5/17/13,7/8/13
ST-SIMON-LES-MINES,,qc/st-simon-les-mines,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"3338, rue Principale Saint-Simon-les-Mines (QC) G0M 1K0",Francine Thibodeau,municipalitestsimonlesmines@sogetel.net,,5/17/13,7/8/13
ST-SIXTE,,qc/st-sixte,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"5, rue Emery Saint-Sixte (QC) J0X 3B0",Alain Hotte,alain.saintsixte@mrcpapineau.com,,5/17/13,7/8/13
STS-MARTYRS-CANADIENS (PAROISSE),,qc/sts-martyrs-canadiens-paroisse,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"13, ch. du Village C.P. 27 Saints-Martyrs-Canadiens (QC) G0P 1A1",Thérèse Lemay,info@saints-martyrs-canadiens.ca,,5/17/13,7/8/13
ST-STANISLAS,,qc/st-stanislas,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"33, rue du Pont Saint-Stanislas (QC) G0X 3E0",Marie-Claude Jean,municipalite@saint-stanislas.ca,,5/17/13,7/8/13
ST-STANISLAS (SAGUENAY),,qc/st-stanislas-saguenay,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"953, rue Principale Saint-Stanislas (QC) G8M 4W8",Majella Gagnon,,,5/17/13,7/8/13
ST-STANISLAS-DE-KOSTKA,,qc/st-stanislas-de-kostka,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"221, rue Centrale C.P. 120 Saint-Stanislas-de-Kostka (QC) J0S 1W0",Louise Maheu Denis,dg@st-stanislas-de-kostka.ca,,5/17/13,7/8/13
ST-SULPICE (PAROISSE),,qc/st-sulpice-paroisse,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1089, rue Notre-Dame Saint-Sulpice (QC) J5W 1G1",Lucien Côté,luciencote@videotron.ca,,5/17/13,7/8/13
ST-SULPICE (PAROISSE),,qc/st-sulpice-paroisse,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1089, rue Notre-Dame Saint-Sulpice (QC) J5W 1G1",Marie-Josée Masson,mun.paroissestulpice@videoton.ca,,5/17/13,7/8/13
ST-SULPICE (PAROISSE),,qc/st-sulpice-paroisse,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1089, rue Notre-Dame Saint-Sulpice (QC) J5W 1G1",Claudine Roy,mun.paroissestulpice@videoton.ca,,5/17/13,7/8/13
ST-SYLVÈRE,,qc/st-sylvere,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"857, rang 8 Saint-Sylvère (QC) G0Z 1H0",Ginette Richard,mun.st.sylvere@infoteck.qc.ca,,5/17/13,7/8/13
ST-SYLVESTRE,,qc/st-sylvestre,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"423 B, rue Principale C.P. 70 Saint-Sylvestre (QC) G0S 3C0",Céline Bilodeau,munisylvestre@globetrotter.net,,5/17/13,7/8/13
ST-TÉLESPHORE (PAROISSE),,qc/st-telesphore-paroisse,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1425, rte 340 Saint-Télesphore (QC) J0P 1Y0",Nicole St-Pierre,st-telesphore@xittel.ca,,5/17/13,7/8/13
ST-THARCISIUS,,qc/st-tharcisius,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"55, Principale N. Saint-Tharcisius (QC) G0J 3G0",Nancy Gagné,,,5/17/13,7/8/13
ST-THÉODORE-D'ACTON,,qc/st-theodore-d-acton,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1661, rue Principale Saint-Théodore-d'Acton (QC) J0H 1Z0",Me Caroline Couture,mun.st-theodore@mrcacton.qc.ca,,5/17/13,7/8/13
ST-THÉOPHILE,,qc/st-theophile,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"644, rte du Collège C.P. 10 Saint-Théophile (QC) G0M 2A0",Paula Lacoursière,muntheo@globetrotter.net,,5/17/13,7/8/13
ST-THOMAS,,qc/st-thomas,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1240, rte 158 Saint-Thomas (QC) J0K 3L0",Danielle Lambert,,,5/17/13,7/8/13
ST-THOMAS-DIDYME,,qc/st-thomas-didyme,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"9, av. du Moulin Saint-Thomas-Didyme (QC) G0W 1P0",Jean-Marc Paradis,jmparadis@stthomasdidyme.qc.ca,,5/17/13,7/8/13
ST-THURIBE (PAROISSE),,qc/st-thuribe-paroisse,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"385, rue Principale C.P. 69 Saint-Thuribe (QC) G0A 4H0",Lise Labonté,municipalitestthuribe@globetrotter.net,,5/17/13,7/8/13
ST-TITE (VILLE),,qc/st-tite-ville,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"540, rue Notre-Dame Saint-Tite (QC) G0X 3H0",Claude Lafontaine,omhst-tite@cgocable.ca,,5/17/13,7/8/13
ST-TITE (VILLE),,qc/st-tite-ville,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"540, rue Notre-Dame Saint-Tite (QC) G0X 3H0",Pierre Massicotte,ville.saint-tite@globetrotter.net,,5/17/13,7/8/13
ST-TITE-DES-CAPS,,qc/st-tite-des-caps,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1, rue Leclerc Saint-Tite-des-Caps (QC) G0A 4J0",Gilles Ménard,sainttitedescaps@videotron.ca,,5/17/13,7/8/13
ST-UBALDE,,qc/st-ubalde,MUNICIPALITÉS,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"427 B, boul. Chabot Saint-Ubalde (QC) G0A 4L0",Jean-Paul Darveau,stubalde@globetrotter.net,,5/17/13,7/8/13
